"DateTime","Aggregated Exchanges","Price"
"2016-03-22 00:00:00",31191.601670831496,11.575
"2016-03-23 00:00:00",-6723.054467066504,11.73
"2016-03-24 00:00:00",-63164.31038424101,11.66
"2016-03-25 00:00:00",16525.41682905873,10.955
"2016-03-26 00:00:00",3942.7968881149463,10.98
"2016-03-27 00:00:00",-74248.20602688068,10.6
"2016-03-28 00:00:00",-23365.149095136825,11.065000000000001
"2016-03-29 00:00:00",-65869.412371662,11.495000000000001
"2016-03-30 00:00:00",-90528.67898307748,11.670000000000002
"2016-03-31 00:00:00",65788.77412208452,11.73
"2016-04-01 00:00:00",3990.6629991639984,11.58
"2016-04-02 00:00:00",19306.579785529317,11.51
"2016-04-03 00:00:00",-11861.384015401534,11.55
"2016-04-04 00:00:00",53076.3556388619,11.31
"2016-04-05 00:00:00",13592.156691686421,10.635
"2016-04-06 00:00:00",-14694.571661520129,10.690000000000001
"2016-04-07 00:00:00",9999.58598477056,10.350000000000001
"2016-04-08 00:00:00",-13196.39909517982,9.955
"2016-04-09 00:00:00",-79632.36167948922,9.525
"2016-04-10 00:00:00",50522.021855599814,8.274999999999999
"2016-04-11 00:00:00",-30163.92017058328,8.469999999999999
"2016-04-12 00:00:00",-46474.59526720038,7.9350000000000005
"2016-04-13 00:00:00",-17985.963453087683,7.88
"2016-04-14 00:00:00",-18011.859006852024,8.440000000000001
"2016-04-15 00:00:00",-5773.5808276632015,8.364999999999998
"2016-04-16 00:00:00",-65710.92447501361,8.36
"2016-04-17 00:00:00",-23230.993232135123,9.235
"2016-04-18 00:00:00",-38334.916177295134,8.985
"2016-04-19 00:00:00",8292.949369727743,8.9
"2016-04-20 00:00:00",-4506.953772517963,8.635
"2016-04-21 00:00:00",13717.46691671705,8.35
"2016-04-22 00:00:00",69834.85264682033,8.015
"2016-04-23 00:00:00",32853.22005455695,8.129999999999999
"2016-04-24 00:00:00",18542.51274281176,8.135
"2016-04-25 00:00:00",44702.924124698926,7.685
"2016-04-26 00:00:00",55844.89363556645,7.35
"2016-04-27 00:00:00",-84691.0194135234,7.66
"2016-04-28 00:00:00",12238.836123061505,7.52
"2016-04-29 00:00:00",-5558.6276269108075,7.455
"2016-04-30 00:00:00",341153.06377115776,8.475
"2016-05-01 00:00:00",39401.17875524069,8.805
"2016-05-02 00:00:00",-43455.165754333735,9.59
"2016-05-03 00:00:00",-46736.60324471698,9.39
"2016-05-04 00:00:00",29397.453463378908,9.595
"2016-05-05 00:00:00",-83501.48558948463,9.620000000000001
"2016-05-06 00:00:00",-19624.229498142704,9.52
"2016-05-07 00:00:00",21719.91739893276,9.27
"2016-05-08 00:00:00",-12973.659410848984,9.225
"2016-05-09 00:00:00",-123540.02266731417,9.45
"2016-05-10 00:00:00",-47546.10445108626,9.36
"2016-05-11 00:00:00",-181121.4951834287,9.69
"2016-05-12 00:00:00",-199639.54357100584,10.18
"2016-05-13 00:00:00",-70074.98195826424,10.579999999999998
"2016-05-14 00:00:00",-361009.46253235894,10.2
"2016-05-15 00:00:00",-100969.08576344688,10.190000000000001
"2016-05-16 00:00:00",-170598.75607335137,10.665
"2016-05-17 00:00:00",-3251.641976539482,11.815
"2016-05-18 00:00:00",-207781.56474623646,13.23
"2016-05-19 00:00:00",-16481.24278340169,13.835
"2016-05-20 00:00:00",9678.288388230783,14.184999999999999
"2016-05-21 00:00:00",-37656.210457059664,13.465
"2016-05-22 00:00:00",30764.57779859336,14.035
"2016-05-23 00:00:00",97271.56278297408,13.86
"2016-05-24 00:00:00",41512.784420740034,12.855
"2016-05-25 00:00:00",-64586.18896413263,12.36
