"DateTime","Aggregated Exchanges","Price"
"2017-03-06 00:00:00",12657,19.65
"2017-03-07 00:00:00",13061,19.165
"2017-03-08 00:00:00",13424,17.72
"2017-03-09 00:00:00",13708,17.035
"2017-03-10 00:00:00",13563,18.125
"2017-03-11 00:00:00",13973,20.18
"2017-03-12 00:00:00",13597,22.505
"2017-03-13 00:00:00",15194,27.17
"2017-03-14 00:00:00",14323,28.395
"2017-03-15 00:00:00",15390,31.814999999999998
"2017-03-16 00:00:00",16994,40.655
"2017-03-17 00:00:00",18213,44.715
"2017-03-18 00:00:00",16370,37.935
"2017-03-19 00:00:00",15976,39.474999999999994
"2017-03-20 00:00:00",16205,43.22
"2017-03-21 00:00:00",15503,42.739999999999995
"2017-03-22 00:00:00",15741,40.75
"2017-03-23 00:00:00",15363,42.425
"2017-03-24 00:00:00",16129,48.255
"2017-03-25 00:00:00",17025,50.605000000000004
"2017-03-26 00:00:00",15826,50.065
"2017-03-27 00:00:00",16709,50.025
"2017-03-28 00:00:00",16527,49.525
"2017-03-29 00:00:00",17349,52.025
"2017-03-30 00:00:00",16813,52.495000000000005
"2017-03-31 00:00:00",16913,49.525
"2017-04-01 00:00:00",16779,50.21
"2017-04-02 00:00:00",17261,49.364999999999995
"2017-04-03 00:00:00",18913,45.625
"2017-04-04 00:00:00",17590,43.625
"2017-04-05 00:00:00",17240,45.805
"2017-04-06 00:00:00",17229,43.43
"2017-04-07 00:00:00",16965,43.08
"2017-04-08 00:00:00",16631,43.97
"2017-04-09 00:00:00",17043,43.76
"2017-04-10 00:00:00",17355,43.53
"2017-04-11 00:00:00",16647,43.95
"2017-04-12 00:00:00",17123,45.575
"2017-04-13 00:00:00",17270,48.59
"2017-04-14 00:00:00",17386,48.315
"2017-04-15 00:00:00",16490,54.46
"2017-04-16 00:00:00",16930,48.385
"2017-04-17 00:00:00",17362,48.05
"2017-04-18 00:00:00",17977,49
"2017-04-19 00:00:00",18026,48.68
"2017-04-20 00:00:00",17690,48.535
"2017-04-21 00:00:00",17629,48.775000000000006
"2017-04-22 00:00:00",17382,48.459999999999994
