"DateTime","Aggregated Exchanges","Price"
"2019-09-06 00:00:00",369439.2589143647,172.02499999999998
"2019-09-07 00:00:00",328433.458087012,174.89499999999998
"2019-09-08 00:00:00",255932.2372270891,180.78
"2019-09-09 00:00:00",380881.3129637451,181.12
"2019-09-10 00:00:00",342220.0330406908,180.71
"2019-09-11 00:00:00",418465.76290384756,178.43
"2019-09-12 00:00:00",286085.2500905852,179.79000000000002
"2019-09-13 00:00:00",266400.255246848,179.91
"2019-09-14 00:00:00",220987.9209321045,184.94
"2019-09-15 00:00:00",212809.1310752405,188.805
"2019-09-16 00:00:00",462088.54422242695,194.225
"2019-09-17 00:00:00",620772.2994423553,205.745
"2019-09-18 00:00:00",521670.0307847643,212.7
"2019-09-19 00:00:00",434411.52046400704,213.11
"2019-09-20 00:00:00",376597.3524446337,217.35000000000002
"2019-09-21 00:00:00",218639.4827481929,217.57999999999998
"2019-09-22 00:00:00",181445.2304520953,210.94
"2019-09-23 00:00:00",358073.1537384866,205.26
"2019-09-24 00:00:00",844956.9502565791,179.31
"2019-09-25 00:00:00",631902.5573420962,168.925
"2019-09-26 00:00:00",699168.6467034621,161.985
"2019-09-27 00:00:00",531565.493818212,169.39499999999998
"2019-09-28 00:00:00",280464.699908034,172.42000000000002
"2019-09-29 00:00:00",264374.8881776376,169.935
"2019-09-30 00:00:00",464317.84136202984,173.405
"2019-10-01 00:00:00",432572.29433087824,180.05
"2019-10-02 00:00:00",248265.49217233667,178.075
"2019-10-03 00:00:00",236242.64360339625,175.765
"2019-10-04 00:00:00",211320.9640765045,175.45999999999998
"2019-10-05 00:00:00",192226.40659017427,174.925
"2019-10-06 00:00:00",206262.69377825467,172.86
"2019-10-07 00:00:00",339047.5945467474,175.91500000000002
"2019-10-08 00:00:00",395188.04347955796,181.575
"2019-10-09 00:00:00",468306.51609519176,187.70499999999998
"2019-10-10 00:00:00",308902.31816820503,191.265
"2019-10-11 00:00:00",359861.41706658574,188.595
"2019-10-12 00:00:00",256969.66405164025,181.45999999999998
"2019-10-13 00:00:00",148492.55323869723,182.01999999999998
"2019-10-14 00:00:00",288679.87654048315,184.34
"2019-10-15 00:00:00",327781.87316834694,183.01
"2019-10-16 00:00:00",322958.8565537591,176.695
"2019-10-17 00:00:00",280986.91960774234,176.08499999999998
"2019-10-18 00:00:00",329633.928225303,173.16
"2019-10-19 00:00:00",148838.02285779425,172.85500000000002
"2019-10-20 00:00:00",213505.3804040529,173.35500000000002
"2019-10-21 00:00:00",300233.087717242,175.26
"2019-10-22 00:00:00",290482.798280874,173.32
"2019-10-23 00:00:00",666425.1800006807,162.905
"2019-10-24 00:00:00",408432.1719795308,161.675
"2019-10-25 00:00:00",454894.4208029318,174.31
"2019-10-26 00:00:00",508778.64378264494,186.38
"2019-10-27 00:00:00",249605.7914742118,183.09
"2019-10-28 00:00:00",1106314.6418591363,185.49
"2019-10-29 00:00:00",343279.7140697352,187.47
"2019-10-30 00:00:00",341539.03511744697,186.315
"2019-10-31 00:00:00",250213.0089855494,181.82
"2019-11-01 00:00:00",286853.4765286179,181.34
"2019-11-02 00:00:00",147736.67349021096,184.195
"2019-11-03 00:00:00",140462.54901676218,182.205
"2019-11-04 00:00:00",396447.6434512388,185.17000000000002
"2019-11-05 00:00:00",303087.7968102387,187.45
"2019-11-06 00:00:00",329011.44389882253,191.32999999999998
"2019-11-07 00:00:00",230224.7150324868,188.41
"2019-11-08 00:00:00",324318.6424598393,184.59
"2019-11-09 00:00:00",127716.48031760192,184.28
"2019-11-10 00:00:00",138450.56964952676,187.805
"2019-11-11 00:00:00",264085.7947899964,187.26
"2019-11-12 00:00:00",211044.39118814853,184.93
"2019-11-13 00:00:00",218945.22991499526,187.51
"2019-11-14 00:00:00",213502.063587981,185.88
"2019-11-15 00:00:00",312278.5819578686,182.10500000000002
"2019-11-16 00:00:00",137355.038463568,181.435
"2019-11-17 00:00:00",149253.4651623818,183.51
"2019-11-18 00:00:00",325620.90370849817,179.68
"2019-11-19 00:00:00",382962.28914808977,175.68
"2019-11-20 00:00:00",284128.94952984096,175.56
"2019-11-21 00:00:00",518904.41834191483,166.115
"2019-11-22 00:00:00",887678.224706997,150.60000000000002
"2019-11-23 00:00:00",356388.6588269259,150.75
"2019-11-24 00:00:00",256913.76154983343,146.35000000000002
"2019-11-25 00:00:00",687899.4823488757,142.195
"2019-11-26 00:00:00",278844.87845826644,147.05
"2019-11-27 00:00:00",472994.31413137616,148.68
"2019-11-28 00:00:00",352912.6394774549,152.33499999999998
