"DateTime","Aggregated Exchanges","Price"
"2013-04-27 00:00:00",4535.583793758449,131.295
"2013-04-28 00:00:00",3513.3097911933005,132.09
"2013-04-29 00:00:00",5381.967438401601,141.04000000000002
"2013-04-30 00:00:00",4283.5382544682,140.465
"2013-05-01 00:00:00",10355.199409730303,122.03
"2013-05-02 00:00:00",4667.193005202,109.005
"2013-05-03 00:00:00",4553.30947688,94
"2013-05-04 00:00:00",5030.131506417,104.15
"2013-05-05 00:00:00",3363.5413699962496,112.925
"2013-05-06 00:00:00",3787.3568638860006,115.45500000000001
"2013-05-07 00:00:00",2555.2331180847996,105.75999999999999
"2013-05-08 00:00:00",5363.9464170556,113.14
"2013-05-09 00:00:00",14925.990189388998,111.25999999999999
"2013-05-10 00:00:00",3305.2282582094,117.02000000000001
"2013-05-11 00:00:00",4827.0464926224995,115.87
"2013-05-12 00:00:00",4012.473565765799,114.935
"2013-05-13 00:00:00",4488.996261561699,116.69
"2013-05-14 00:00:00",4672.866931794,114.61
"2013-05-15 00:00:00",32707.553652127204,109.72999999999999
"2013-05-16 00:00:00",57770.66080999605,115.535
"2013-05-17 00:00:00",22451.2968123864,121.065
"2013-05-18 00:00:00",6151.821955362599,123.78
"2013-05-19 00:00:00",4904.095289139999,122
"2013-05-20 00:00:00",8947.820960596851,121.895
"2013-05-21 00:00:00",8402.6966883633,122.09
"2013-05-22 00:00:00",10986.688827375,123.25
"2013-05-23 00:00:00",7189.79638192515,124.965
"2013-05-24 00:00:00",18600.392224944797,129.67
"2013-05-25 00:00:00",4289.962551578501,130.85
"2013-05-26 00:00:00",1456.3210899924002,133.305
"2013-05-27 00:00:00",2753.5063989235505,129.735
"2013-05-28 00:00:00",14467.208977078399,128.015
"2013-05-29 00:00:00",7673.938673059201,130.16
"2013-05-30 00:00:00",3955.735239808499,129.45
"2013-05-31 00:00:00",2277.3416919486,128.165
"2013-06-01 00:00:00",5714.370520641901,128.445
"2013-06-02 00:00:00",3983.7239136539997,122.55
"2013-06-03 00:00:00",6725.1714936201,118.945
"2013-06-04 00:00:00",14611.2528177065,121.39
"2013-06-05 00:00:00",4296.7582570350005,121.5
"2013-06-06 00:00:00",9051.100882213499,120.15
"2013-06-07 00:00:00",3368.2284855296,112.64
"2013-06-08 00:00:00",3393.3113160681005,110.095
"2013-06-09 00:00:00",4358.25352444105,98.495
"2013-06-10 00:00:00",7272.888130924699,102.815
"2013-06-11 00:00:00",4356.89125198735,106.41499999999999
"2013-06-12 00:00:00",9562.508492175,109.125
"2013-06-13 00:00:00",4983.0286508730005,105.3
"2013-06-14 00:00:00",4121.07859748,100.9
"2013-06-15 00:00:00",1440.129383858,100.6
"2013-06-16 00:00:00",1627.50865124475,100.325
"2013-06-17 00:00:00",3661.5493322595003,100.65
"2013-06-18 00:00:00",3975.9056438146995,107.16499999999999
"2013-06-19 00:00:00",4654.233499311499,107.82499999999999
"2013-06-20 00:00:00",12309.285682096,110.80000000000001
"2013-06-21 00:00:00",9131.26973755095,111.285
"2013-06-22 00:00:00",4481.909309707501,108.735
"2013-06-23 00:00:00",3768.461163852,107.6
"2013-06-24 00:00:00",33646.006876923,104.545
"2013-06-25 00:00:00",16871.194056372402,104.99000000000001
"2013-06-26 00:00:00",4798.6765684194,103.66
"2013-06-27 00:00:00",4466.9522059314,102.03
"2013-06-28 00:00:00",3585.3810194664006,97.02000000000001
"2013-06-29 00:00:00",5240.0935156752,96.72
"2013-06-30 00:00:00",9777.545939380052,95.985
"2013-07-01 00:00:00",7080.942157801899,92.095
"2013-07-02 00:00:00",9283.471943372799,90.03999999999999
"2013-07-03 00:00:00",15240.747227859998,83.6
"2013-07-04 00:00:00",3424.2058617865496,78.13499999999999
"2013-07-05 00:00:00",3260.9298295126,73.00999999999999
"2013-07-06 00:00:00",2835.03311996025,70.905
"2013-07-07 00:00:00",1781.9228570619996,71.8
"2013-07-08 00:00:00",2983.6282422869995,76.22999999999999
"2013-07-09 00:00:00",9583.88134554675,75.405
"2013-07-10 00:00:00",8410.479641372249,82.685
"2013-07-11 00:00:00",11734.717912693997,87.85
"2013-07-12 00:00:00",12737.100457412103,96.08500000000001
"2013-07-13 00:00:00",1508.9491917408,93.03999999999999
"2013-07-14 00:00:00",10873.1140905228,95.93
"2013-07-15 00:00:00",3769.8106817112503,97.525
"2013-07-16 00:00:00",10226.883010990901,98.36500000000001
"2013-07-17 00:00:00",3798.9983848776997,98.09
"2013-07-18 00:00:00",6725.324681225001,92.5
"2013-07-19 00:00:00",4583.897129618001,91.4
"2013-07-20 00:00:00",1963.66086044685,91.185
"2013-07-21 00:00:00",2721.1215105,90
"2013-07-22 00:00:00",7230.5457594750005,90.9
"2013-07-23 00:00:00",7952.660307296101,94.365
"2013-07-24 00:00:00",6207.28701971585,94.145
"2013-07-25 00:00:00",15865.055230600501,95.525
"2013-07-26 00:00:00",14513.594821226201,96.74000000000001
"2013-07-27 00:00:00",7141.518316899998,95
"2013-07-28 00:00:00",9908.934504332397,97.28999999999999
"2013-07-29 00:00:00",12202.8228860505,100.65
"2013-07-30 00:00:00",7227.3816352465,104.22999999999999
"2013-07-31 00:00:00",16373.817644944003,107.6
"2013-08-01 00:00:00",17466.195587539998,105.5
"2013-08-02 00:00:00",6358.688221253249,104.60499999999999
"2013-08-03 00:00:00",13370.810222936252,103.945
"2013-08-04 00:00:00",7102.580810150001,104.75
"2013-08-05 00:00:00",9685.48721118615,106.38499999999999
"2013-08-06 00:00:00",13984.650481886252,106.305
"2013-08-07 00:00:00",7663.7274202035005,106.09
"2013-08-08 00:00:00",8971.13997900835,103.805
"2013-08-09 00:00:00",10562.917579560502,103.86500000000001
"2013-08-10 00:00:00",12757.379136789601,103.14
"2013-08-11 00:00:00",3626.6652411198497,103.945
"2013-08-12 00:00:00",7758.2094784323,105.81
"2013-08-13 00:00:00",11312.8086844209,107.07
"2013-08-14 00:00:00",9721.889628145,111.5
"2013-08-15 00:00:00",9442.9999908145,111.05
"2013-08-16 00:00:00",9048.379574483348,110.255
"2013-08-17 00:00:00",11101.0537810618,111.11500000000001
